321	4	81.537491	63.560405	69.499838	8.484513	0.924153	0.522487	0.824905	0.142600	0.319762	9.000000	0.011888	0.246455	7.000000	0.027803	0.714539	10.000000	0.133946	0.479083	10.000000	0.021159	0.392619	7.000000	0.110828	0.720047	8.000000	0.020174	0.558321	8.000000	0.019356	0.485125	7.000000	0.061610	0.526322	6.000000	0.047961	0.070937	9.000000	0.030260	0.826607	8.000000	0.021474	1.112096	6.000000	0.018582
322	3	17.305633	73.026503	48.635864	72.823309	0.772403	0.829165	0.725118	0.658856	0.471071	10.000000	0.071925	0.218013	9.000000	0.029321	0.990033	10.000000	0.012693	0.096546	9.000000	0.012007	0.805729	6.000000	0.014066	0.619710	10.000000	0.036356	0.537072	7.000000	0.047432	0.685456	7.000000	0.106454	1.051785	8.000000	0.010584	0.965863	8.000000	0.079846	0.221770	7.000000	0.099409	0.599823	6.000000	0.025710
323	2	93.268458	18.401052	14.527012	81.174990	0.908204	0.761012	0.942394	0.154870	0.136217	10.000000	0.109136	1.128622	10.000000	0.023967	0.314612	8.000000	0.373101	1.011209	7.000000	0.021129	0.056772	7.000000	0.171563	0.917424	8.000000	0.010435	1.127668	9.000000	0.014106	0.216910	10.000000	0.011613	1.264207	6.000000	0.020037	1.025901	8.000000	0.037611	0.063947	6.000000	0.011884	0.235673	8.000000	0.014205
324	3	54.668401	63.018092	47.244557	96.681340	0.330054	0.382667	0.330474	0.619160	0.321833	6.000000	0.011534	1.266598	9.000000	0.064201	0.838510	9.000000	0.013717	0.650331	7.000000	0.013281	1.059149	8.000000	0.012591	0.566597	6.000000	0.023907	1.162482	10.000000	0.076308	0.442224	9.000000	0.017258	0.654517	9.000000	0.343502	1.020093	6.000000	0.050458	0.674812	8.000000	0.010729	0.040462	7.000000	0.046516
325	2	59.907458	23.014952	47.731531	30.274318	0.156313	0.582261	0.519629	0.485709	1.271454	10.000000	0.017101	0.467390	7.000000	0.018726	0.227100	7.000000	0.010847	0.149473	7.000000	0.012268	0.153531	9.000000	0.016972	0.276316	7.000000	0.010583	0.759382	9.000000	0.031477	0.380391	9.000000	0.013924	0.347791	9.000000	0.974275	0.951360	10.000000	0.029556	0.786686	8.000000	0.010706	0.177637	10.000000	0.082216
326	3	82.743129	86.433140	47.679752	49.252241	0.347253	0.764563	0.406832	0.335349	0.510634	10.000000	0.017226	0.115499	8.000000	0.017041	0.899917	9.000000	0.118311	0.924848	8.000000	0.027323	1.227777	9.000000	0.013893	0.610484	9.000000	0.037901	0.678245	6.000000	0.012082	0.318447	10.000000	0.016684	0.675902	7.000000	0.010721	0.904685	10.000000	0.029635	0.315021	10.000000	0.252507	0.817935	7.000000	0.015043
327	2	47.633004	39.498763	59.153382	14.614642	0.390147	0.793782	0.502150	0.639594	1.278959	6.000000	0.014701	0.024676	6.000000	0.023754	0.718774	9.000000	0.086111	0.066863	6.000000	0.012266	0.846177	6.000000	0.010325	1.081484	8.000000	0.332853	0.805227	8.000000	0.270963	1.257217	6.000000	0.026827	1.027544	9.000000	0.011055	1.065672	7.000000	0.010515	1.096816	7.000000	0.014953	0.086684	6.000000	0.293895
328	2	19.581152	64.848544	62.093565	16.352025	0.327757	0.421316	0.968446	0.881265	0.839457	8.000000	0.011065	0.853801	9.000000	0.025969	0.350173	10.000000	0.013148	1.242286	8.000000	0.010826	0.047132	9.000000	0.029472	0.428211	6.000000	0.019148	0.767462	6.000000	0.050537	0.496376	6.000000	0.011638	1.043941	6.000000	0.068807	0.332348	9.000000	0.038106	0.450733	6.000000	0.010937	0.066855	10.000000	0.666739
329	3	97.074998	65.315001	33.994549	66.910961	0.702757	0.633676	0.664476	0.906187	0.079272	9.000000	0.032976	0.743677	7.000000	0.019636	0.471285	10.000000	0.412705	1.324863	7.000000	0.266359	0.058773	10.000000	0.093692	1.180226	7.000000	0.025000	1.029285	10.000000	0.085131	0.570690	7.000000	0.011179	0.243871	6.000000	0.020947	1.202030	8.000000	0.016367	1.072816	9.000000	0.012282	0.300761	7.000000	0.054630
330	3	93.759550	5.573952	86.302191	61.248382	0.774519	0.596420	0.646371	0.364596	0.811369	6.000000	0.015863	0.450487	9.000000	0.023144	0.372208	8.000000	0.014522	0.758687	8.000000	0.056752	0.772040	7.000000	0.085926	0.354778	10.000000	0.047683	0.597593	7.000000	0.037937	0.610063	10.000000	0.023884	0.808879	9.000000	0.056303	1.058546	6.000000	0.010826	0.173815	9.000000	0.016092	0.799248	8.000000	0.011067
331	1	20.624441	99.907841	77.483724	63.297599	0.984399	0.892489	0.189456	0.941893	1.183909	6.000000	0.015880	1.179297	10.000000	0.018821	0.113775	9.000000	0.075963	1.318389	7.000000	0.059740	1.279869	7.000000	0.042148	1.254359	9.000000	0.013641	0.507162	7.000000	0.067244	1.276673	10.000000	0.011125	0.064113	8.000000	0.011406	0.103120	7.000000	0.013209	1.161601	9.000000	0.028918	0.186145	7.000000	0.011930
332	1	73.397680	41.422204	1.226319	60.399644	0.201183	0.409124	0.183635	0.860708	0.781134	8.000000	0.021142	1.151936	8.000000	0.012616	0.280996	10.000000	0.017710	0.746819	9.000000	0.061358	0.788707	10.000000	0.013743	0.948253	6.000000	0.026705	0.834272	9.000000	0.024639	0.153137	7.000000	0.021897	0.359034	10.000000	0.093313	0.540181	10.000000	0.033384	0.543904	10.000000	0.011222	0.422957	9.000000	0.010544
333	1	83.928007	10.524555	38.124447	52.725165	0.511563	0.666684	0.941630	0.234276	0.380004	6.000000	0.013590	0.116792	8.000000	0.092846	0.538163	7.000000	0.011549	0.183397	9.000000	0.017473	0.749019	8.000000	0.064202	1.212541	10.000000	0.021201	0.727380	9.000000	0.031162	0.315073	7.000000	0.026497	0.122529	6.000000	0.025620	1.183787	10.000000	0.018136	0.477005	10.000000	0.022312	0.985449	6.000000	0.016057
334	3	56.804202	74.962245	45.736428	47.696388	0.825422	0.111681	0.672388	0.151574	0.531158	10.000000	0.013710	0.692762	6.000000	0.014989	0.163567	7.000000	0.045631	0.203374	10.000000	0.020647	0.794900	10.000000	0.011245	0.466674	7.000000	0.010493	0.740864	10.000000	0.016972	0.830739	7.000000	0.020951	0.398641	7.000000	0.018171	0.936385	7.000000	0.017853	0.687506	10.000000	0.151621	0.655489	7.000000	0.029078
335	1	96.356903	38.103389	52.247085	97.912875	0.203885	0.174643	0.640467	0.451145	0.981576	10.000000	0.151453	0.221686	7.000000	0.021959	1.086674	8.000000	0.024744	0.866548	9.000000	0.014818	0.182659	6.000000	0.016730	0.987935	9.000000	0.200532	0.916396	9.000000	0.042119	0.134384	10.000000	0.024635	0.083144	6.000000	0.012366	1.079435	8.000000	0.024944	0.252880	10.000000	0.014428	0.222451	8.000000	0.010341
336	3	49.688165	97.644844	37.161666	18.242514	0.161236	0.882595	0.186598	0.198862	0.406250	6.000000	0.011211	0.226464	7.000000	0.018342	0.405651	9.000000	0.011356	0.126823	8.000000	0.022764	0.496806	8.000000	0.027227	0.288518	8.000000	0.010562	0.487555	8.000000	0.089532	0.397956	10.000000	0.013593	0.746021	8.000000	0.320174	0.052336	6.000000	0.030749	0.103220	8.000000	0.020604	0.204594	6.000000	0.010535
337	3	58.805782	18.022168	17.042283	9.034162	0.969658	0.929602	0.944427	0.644072	0.129011	7.000000	0.011456	0.024837	7.000000	0.025407	0.734041	8.000000	0.011185	1.035315	6.000000	0.016549	1.253111	6.000000	0.016716	1.181285	8.000000	0.012815	0.128657	7.000000	0.012312	1.271066	9.000000	0.020621	0.125821	8.000000	0.032279	1.025072	6.000000	0.053663	0.167365	6.000000	0.029899	0.767095	10.000000	0.014656
338	2	90.382260	7.693104	14.631529	10.152954	0.700092	0.580819	0.701651	0.327718	0.617832	6.000000	0.012402	0.653568	10.000000	0.014209	0.431365	6.000000	0.012604	0.393043	9.000000	0.032272	0.649155	8.000000	0.036403	1.015653	8.000000	0.010229	0.062223	9.000000	0.019014	0.730892	8.000000	0.403510	1.246112	6.000000	0.018040	0.932598	10.000000	0.011101	0.040175	8.000000	0.012538	1.185089	10.000000	0.031844
339	4	88.578467	79.905500	95.805472	54.627446	0.145024	0.698057	0.661542	0.872913	1.043601	7.000000	0.066803	0.265085	6.000000	0.012672	0.118352	8.000000	0.218468	0.942520	6.000000	0.066871	1.157798	10.000000	0.021287	0.070080	7.000000	0.017337	1.296634	7.000000	0.022340	0.925048	7.000000	0.024126	0.452394	9.000000	0.011300	0.633273	7.000000	0.016288	0.439819	6.000000	0.018361	1.256666	8.000000	0.014222
340	1	2.801670	30.309790	53.007525	76.798294	0.270287	0.915900	0.733171	0.872135	0.527100	9.000000	0.049513	0.339820	7.000000	0.045053	0.841814	10.000000	0.320198	0.604343	6.000000	0.013794	0.396675	7.000000	0.139755	1.141720	8.000000	0.162067	0.927274	10.000000	0.016324	0.085816	8.000000	0.042661	0.814340	8.000000	0.010009	0.858660	6.000000	0.012775	0.713456	10.000000	0.010431	0.955840	8.000000	0.020269
341	3	18.930353	93.613800	74.955187	61.887538	0.851939	0.232462	0.270147	0.858609	0.371316	7.000000	0.084922	0.996830	6.000000	0.011258	0.855443	10.000000	0.018022	0.406778	8.000000	0.428646	0.069448	9.000000	0.016120	0.180699	8.000000	0.014683	0.253358	7.000000	0.058050	0.622407	8.000000	0.016909	0.440320	8.000000	0.010082	0.065694	9.000000	0.104118	0.228781	10.000000	0.010531	0.539578	9.000000	0.021641
342	3	51.975410	9.128088	41.493417	50.170905	0.761898	0.799483	0.468661	0.474186	0.860670	10.000000	0.020923	0.836720	9.000000	0.010782	0.195442	7.000000	0.012465	1.307040	7.000000	0.084618	0.733064	6.000000	0.011890	0.484157	9.000000	0.027277	0.459173	8.000000	0.108411	0.125580	8.000000	0.027393	0.407102	6.000000	0.015901	0.967457	6.000000	0.017416	0.816152	8.000000	0.027327	0.993389	10.000000	0.033298
343	1	60.298845	62.023510	4.723768	31.234419	0.695665	0.406624	0.167445	0.877930	0.122192	8.000000	0.012679	0.516373	9.000000	0.061631	1.337644	6.000000	0.032184	0.462682	9.000000	0.037935	1.261067	10.000000	0.011087	1.060181	9.000000	0.026494	0.069594	6.000000	0.018888	0.483949	6.000000	0.041689	1.200663	8.000000	0.079629	0.396970	7.000000	0.016292	0.023152	9.000000	0.010533	0.127319	7.000000	0.025925
344	4	75.879737	26.100576	90.762129	22.649425	0.792092	0.674318	0.489448	0.306599	1.113808	7.000000	0.125648	1.216066	8.000000	0.010986	0.594303	6.000000	0.024481	0.649685	10.000000	0.016792	1.028257	10.000000	0.011383	1.239286	9.000000	0.090035	0.634149	7.000000	0.015295	0.795539	6.000000	0.057335	0.186427	9.000000	0.014924	1.318138	6.000000	0.027974	0.848045	9.000000	0.018472	0.893201	9.000000	0.012152
345	14	65.545485	55.008715	90.911314	56.936551	0.929204	0.135815	0.976992	0.193459	0.772189	8.000000	0.010147	0.703378	6.000000	0.033837	0.683461	7.000000	0.021322	0.078834	8.000000	0.095151	0.029457	6.000000	0.032364	1.183657	8.000000	0.026734	0.257581	10.000000	0.443426	0.572060	8.000000	0.021352	0.299936	10.000000	0.012521	0.924403	8.000000	0.057517	0.518246	8.000000	0.013158	1.242199	7.000000	0.021376
346	1	85.316448	90.839112	85.289026	6.614638	0.498836	0.126350	0.483396	0.688844	1.199371	8.000000	0.012449	0.146135	8.000000	0.015426	1.207091	8.000000	0.025316	1.170975	7.000000	0.095474	1.168899	7.000000	0.011086	1.252002	10.000000	0.016441	0.108634	8.000000	0.069583	0.270778	10.000000	0.052668	1.065518	6.000000	0.062371	1.245357	8.000000	0.015689	0.268399	10.000000	0.021385	0.098570	7.000000	0.011415
347	2	9.104381	36.422389	42.744192	32.592084	0.991449	0.487783	0.977168	0.903640	0.147669	9.000000	0.556802	0.313970	6.000000	0.011473	0.908597	8.000000	0.013280	0.427073	9.000000	0.112019	0.711943	6.000000	0.025402	0.829540	6.000000	0.015836	0.344068	9.000000	0.313725	0.029724	7.000000	0.097399	0.846039	7.000000	0.021596	0.732037	8.000000	0.019727	0.696954	9.000000	0.026770	0.631367	9.000000	0.015813
348	5	71.204833	66.372869	22.661747	4.004308	0.991457	0.412938	0.479731	0.153149	0.161601	10.000000	0.039809	1.061928	10.000000	0.020244	0.830414	8.000000	0.017530	0.111181	8.000000	0.011652	0.171620	9.000000	0.026689	0.464859	9.000000	0.080137	0.937003	10.000000	0.054661	1.048607	7.000000	0.010243	0.275518	6.000000	0.046591	1.033447	6.000000	0.024035	1.294936	7.000000	0.166109	0.429971	10.000000	0.015666
349	2	24.126865	74.047643	29.910227	22.612568	0.827977	0.306062	0.220111	0.211234	0.182456	6.000000	0.038618	0.732723	10.000000	0.013286	0.378062	6.000000	0.026361	1.015767	8.000000	0.011207	1.107059	9.000000	0.014617	0.600462	7.000000	0.029514	1.294371	8.000000	0.020309	0.017209	10.000000	0.011059	0.363965	6.000000	0.071740	1.183985	7.000000	0.020402	0.742555	7.000000	0.148333	1.114219	6.000000	0.033871
350	2	67.817687	8.964573	74.964011	80.406244	0.912329	0.510310	0.121874	0.763836	1.054734	9.000000	0.071217	0.900562	9.000000	0.018323	0.019420	6.000000	0.010303	0.679401	10.000000	0.159599	1.152830	7.000000	0.012417	0.755501	10.000000	0.012185	0.242696	9.000000	0.198340	0.464247	8.000000	0.020806	0.768633	6.000000	0.027650	0.992216	7.000000	0.028292	0.407719	9.000000	0.070410	0.868869	6.000000	0.011525
351	2	54.515027	41.526200	72.195007	77.024548	0.990805	0.461087	0.654723	0.328932	0.939771	6.000000	0.014646	0.917238	10.000000	0.037711	1.080264	8.000000	0.020227	1.042726	7.000000	0.022516	1.076608	10.000000	0.054542	0.760070	8.000000	0.010513	1.247417	10.000000	0.015943	0.761181	8.000000	0.118143	0.045164	9.000000	0.094190	0.963402	9.000000	0.039338	1.158486	7.000000	0.133491	0.928013	8.000000	0.016557
352	25	59.120886	97.517889	6.678836	71.191060	0.837163	0.328966	0.117066	0.949897	1.136991	6.000000	0.024449	1.167467	6.000000	0.020478	0.716684	7.000000	0.190957	1.274486	9.000000	0.014122	0.977996	8.000000	0.014338	0.458689	8.000000	0.016370	0.395401	9.000000	0.023779	0.893213	7.000000	0.034164	0.527977	10.000000	0.010522	0.450212	10.000000	0.011737	1.118966	7.000000	0.039692	0.410799	9.000000	0.013445
353	1	2.695645	21.629039	76.261683	97.243648	0.319405	0.115894	0.599436	0.742200	0.373151	10.000000	0.025969	0.906530	7.000000	0.080580	0.112647	9.000000	0.011345	0.931362	7.000000	0.012471	1.305982	8.000000	0.013716	0.851235	8.000000	0.018913	0.127889	9.000000	0.030841	1.038274	8.000000	0.014995	1.257948	8.000000	0.014987	0.869167	7.000000	0.361563	0.976135	10.000000	0.013209	0.029135	7.000000	0.045933
354	3	79.666377	66.611066	51.092135	17.549520	0.474827	0.186167	0.859317	0.735565	1.271385	10.000000	0.016437	0.511955	8.000000	0.018944	1.128432	9.000000	0.997304	1.079459	6.000000	0.011762	1.086534	9.000000	0.017704	0.808571	8.000000	0.037718	1.238385	7.000000	0.033233	1.159034	8.000000	0.036285	1.336019	9.000000	0.033293	1.125298	9.000000	0.022757	1.128580	8.000000	0.186532	0.468625	10.000000	0.046475
355	25	70.661666	10.553263	2.214109	11.100333	0.877851	0.339819	0.198724	0.729479	0.110555	10.000000	0.069659	0.313502	7.000000	0.016283	0.467423	7.000000	0.276686	0.238442	9.000000	0.012259	0.638609	6.000000	0.053433	0.653825	7.000000	0.042372	0.562911	7.000000	0.031436	0.625671	9.000000	0.092638	0.678369	8.000000	0.043940	1.143187	9.000000	0.012839	1.244061	7.000000	0.022838	0.480503	7.000000	0.021882
356	1	17.096689	62.273104	4.201625	13.825834	0.877674	0.610108	0.626453	0.449266	1.149994	8.000000	0.018894	1.238596	7.000000	0.016694	0.457349	10.000000	0.013851	0.366993	10.000000	0.054398	0.299175	9.000000	0.010887	0.209542	6.000000	0.016206	0.689884	10.000000	0.032910	0.921275	10.000000	0.065142	0.259515	7.000000	0.206376	0.547718	7.000000	0.010641	1.385748	7.000000	0.019304	0.253159	6.000000	0.046980
357	3	15.944240	99.299870	13.361543	58.020938	0.587298	0.892004	0.662946	0.950300	0.520819	8.000000	0.021217	1.225440	9.000000	0.016338	0.910288	10.000000	0.017093	0.654200	8.000000	0.015011	0.619541	6.000000	0.016676	0.110019	6.000000	0.039652	0.141792	9.000000	0.019805	1.149607	9.000000	0.010354	0.450381	7.000000	0.023007	0.959169	7.000000	0.010538	1.359338	9.000000	0.023106	1.018362	6.000000	0.231534
358	3	56.376653	18.113558	13.210664	71.816411	0.893950	0.282113	0.729311	0.472880	1.228464	9.000000	0.014564	0.607586	8.000000	0.012906	0.674395	8.000000	0.076342	0.168428	9.000000	0.024582	0.411009	10.000000	0.029383	0.788392	9.000000	0.070741	0.121249	9.000000	0.012795	0.483168	7.000000	0.019969	0.341330	9.000000	0.011371	0.679779	9.000000	0.012754	0.847639	8.000000	0.012435	0.706499	7.000000	0.014037
359	3	96.045836	68.919144	14.546261	53.907139	0.731900	0.245010	0.161463	0.771045	0.677628	8.000000	0.020967	1.023189	7.000000	0.014584	0.681859	7.000000	0.013953	1.117273	8.000000	0.010693	1.209053	8.000000	0.263401	0.570223	10.000000	0.014856	0.883510	8.000000	0.020550	1.083019	7.000000	0.011987	1.199878	10.000000	0.033585	0.366356	8.000000	0.011075	1.177465	9.000000	0.013274	0.360172	10.000000	0.024877
360	2	27.620726	90.162482	36.607179	97.671658	0.600801	0.889675	0.207099	0.939064	0.375591	9.000000	0.011381	1.007157	6.000000	0.012983	0.347850	10.000000	0.015897	0.148960	9.000000	0.025274	0.165820	7.000000	0.041700	0.062482	10.000000	0.013108	0.576772	6.000000	0.058417	1.090981	6.000000	0.017270	0.534262	7.000000	0.049925	1.113418	9.000000	0.153551	0.274973	8.000000	0.096341	0.049178	7.000000	0.020838
361	2	2.926568	65.538800	36.153874	44.906963	0.158476	0.774238	0.354608	0.639929	1.132848	8.000000	0.019226	1.178489	7.000000	0.046590	0.054523	7.000000	0.333903	0.844380	8.000000	0.065615	0.590061	6.000000	0.035680	1.250639	9.000000	0.011783	0.720243	6.000000	0.010470	0.655020	7.000000	0.042490	0.927678	6.000000	0.184068	1.289434	7.000000	0.026801	1.051876	10.000000	0.020219	0.025522	9.000000	0.026249
362	17	89.721356	72.063174	37.489834	19.392497	0.793910	0.613093	0.173432	0.955823	0.154432	9.000000	0.013513	0.291303	6.000000	0.021602	0.216770	9.000000	0.016702	1.210210	10.000000	0.018016	0.349040	9.000000	0.015120	0.872125	10.000000	0.012890	0.630086	10.000000	0.024260	0.316342	10.000000	0.011422	0.028438	10.000000	0.029206	0.832285	7.000000	0.025507	1.220495	6.000000	0.025607	0.848108	9.000000	0.341598
363	2	14.450147	54.721829	13.729610	32.506062	0.226506	0.182375	0.195980	0.634467	0.073602	6.000000	0.029373	0.306109	9.000000	0.011441	0.991367	8.000000	0.018294	0.571157	7.000000	0.015218	1.125141	8.000000	0.017626	0.236791	10.000000	0.019653	0.313391	6.000000	0.010032	0.786032	6.000000	0.015821	1.037772	10.000000	0.037580	0.308167	8.000000	0.010800	0.086987	6.000000	0.029576	1.116599	10.000000	0.015959
364	6	22.419051	33.486853	65.505059	75.489025	0.142126	0.324665	0.265519	0.832207	0.904561	10.000000	0.033750	0.840018	6.000000	0.028845	0.529512	10.000000	0.040202	0.489329	7.000000	0.014807	0.780190	7.000000	0.025543	0.593284	8.000000	0.094929	0.422607	9.000000	0.104270	0.566539	6.000000	0.010914	0.876750	7.000000	0.014393	1.329581	7.000000	0.029959	1.046257	7.000000	0.013323	0.290352	8.000000	0.012817
365	1	45.038809	84.066725	3.843544	13.346134	0.525076	0.252678	0.628891	0.569515	0.105204	9.000000	0.406653	0.752010	7.000000	0.103823	0.482623	10.000000	0.015385	0.497887	10.000000	0.010047	1.322062	10.000000	0.011466	1.211936	10.000000	0.014337	0.177845	7.000000	0.014421	0.284527	9.000000	0.020098	0.369911	7.000000	0.011321	1.244438	9.000000	0.026970	0.955883	6.000000	0.010978	1.210470	8.000000	0.011109
366	4	99.079895	88.758915	63.259541	21.238440	0.387759	0.300111	0.157728	0.586147	1.057162	8.000000	0.012704	0.535554	8.000000	0.020238	0.349637	7.000000	0.046097	0.588615	7.000000	0.011315	1.223662	6.000000	0.012095	0.776830	10.000000	0.011351	0.903070	8.000000	0.022797	0.419044	8.000000	0.011797	0.268774	7.000000	0.031395	1.273783	7.000000	0.020507	0.038990	9.000000	0.045570	0.407295	6.000000	0.011933
367	3	15.370142	64.623723	31.478035	98.341207	0.593273	0.319387	0.718907	0.235454	0.326183	10.000000	0.010383	0.986919	7.000000	0.047503	0.206091	10.000000	0.017335	0.839962	8.000000	0.010496	0.097301	6.000000	0.010133	0.182491	6.000000	0.010816	0.220066	7.000000	0.011016	0.732522	8.000000	0.029537	1.356733	7.000000	0.031965	1.290254	8.000000	0.026605	0.207143	6.000000	0.028366	0.735911	9.000000	0.018909
368	11	30.396527	22.014116	81.723210	86.826683	0.603414	0.823036	0.344481	0.940114	0.346505	8.000000	0.016119	0.521524	8.000000	0.011738	1.022504	8.000000	0.014746	1.335937	8.000000	0.074840	1.262607	10.000000	0.014797	0.484817	9.000000	0.020638	0.747402	6.000000	0.010386	0.163538	6.000000	0.012887	0.142408	8.000000	0.013180	0.798109	6.000000	0.012825	0.526335	6.000000	0.029212	0.204160	10.000000	0.011175
369	17	70.499039	73.557142	85.438092	84.522379	0.508208	0.792783	0.485977	0.225151	0.460804	7.000000	0.016053	1.238825	8.000000	0.018212	0.281968	7.000000	0.025367	0.149958	8.000000	0.282574	0.086377	9.000000	0.015138	0.319375	6.000000	0.043974	0.055254	6.000000	0.019805	0.670551	9.000000	0.039306	0.033414	8.000000	0.061784	0.545751	8.000000	0.053775	0.691837	9.000000	0.014441	0.633555	9.000000	0.070689
